source;target;support;confidence
0345339681;0743418174;0.022727272727272728;0.0003514320857494289
0345339681;0385505833;0.056818181818181816;0.0008785802143735723
0345339681;0140298479;0.011363636363636364;0.00017571604287471446
0345339681;068484267X;0.011363636363636364;0.00017571604287471446
0345339681;0385335881;0.011363636363636364;0.00017571604287471446
0345339681;0316284955;0.045454545454545456;0.0007028641714988579
0345339681;0679429220;0.03409090909090909;0.0005271481286241434
0345339681;0345353145;0.03409090909090909;0.0005271481286241434
0345339681;0140067477;0.022727272727272728;0.0003514320857494289
0345339681;044651652X;0.011363636363636364;0.00017571604287471446
0345339681;0142000205;0.056818181818181816;0.0008785802143735723
0345339681;0671027360;0.07954545454545454;0.0012300123001230013
0345339681;038079487X;0.022727272727272728;0.0003514320857494289
0345339681;0971880107;0.045454545454545456;0.0007028641714988579
0345339681;014025448X;0.03409090909090909;0.0005271481286241434
0345339681;0345384466;0.056818181818181816;0.0008785802143735723
0345339681;0842329218;0.03409090909090909;0.0005271481286241434
0345339681;0345370775;0.045454545454545456;0.0007028641714988579
0345339681;0385504209;0.07954545454545454;0.0012300123001230013
0345339681;0380718340;0.03409090909090909;0.0005271481286241434
0345339681;0312305060;0.011363636363636364;0.00017571604287471446
0345339681;0439136350;0.10227272727272728;0.0015814443858724301
0345339681;0439139600;0.045454545454545456;0.0007028641714988579
0345339681;0345380371;0.022727272727272728;0.0003514320857494289
0345339681;0590353403;0.06818181818181818;0.0010542962572482868
0345339681;0440206154;0.06818181818181818;0.0010542962572482868
0345339681;0312976275;0.03409090909090909;0.0005271481286241434
0345339681;0312971346;0.022727272727272728;0.0003514320857494289
0345339681;0440222656;0.011363636363636364;0.00017571604287471446
0345339681;0345337662;0.056818181818181816;0.0008785802143735723
0345339681;0345313860;0.045454545454545456;0.0007028641714988579
0345339681;0439139597;0.09090909090909091;0.0014057283429977157
0345339681;034538475X;0.045454545454545456;0.0007028641714988579
0345339681;0345351525;0.045454545454545456;0.0007028641714988579
0345339681;0060938455;0.045454545454545456;0.0007028641714988579
0345339681;0449212602;0.011363636363636364;0.00017571604287471446
0345339681;0399501487;0.056818181818181816;0.0008785802143735723
0345339681;0446672211;0.03409090909090909;0.0005271481286241434
0345339681;044021145X;0.06818181818181818;0.0010542962572482868
0345339681;0671041789;0.045454545454545456;0.0007028641714988579
0345339681;0553250426;0.022727272727272728;0.0003514320857494289
0345339681;044022165X;0.03409090909090909;0.0005271481286241434
0345339681;0440221471;0.03409090909090909;0.0005271481286241434
0345339681;0380789035;0.056818181818181816;0.0008785802143735723
0345339681;0671021001;0.011363636363636364;0.00017571604287471446
0345339681;0446364193;0.022727272727272728;0.0003514320857494289
0345339681;0440211727;0.056818181818181816;0.0008785802143735723
0345339681;0425154092;0.022727272727272728;0.0003514320857494289
0345339681;0312980140;0.011363636363636364;0.00017571604287471446
0345339681;0446612790;0.011363636363636364;0.00017571604287471446
0345339681;068484477X;0.045454545454545456;0.0007028641714988579
0345339681;1400031354;0.022727272727272728;0.0003514320857494289
0345339681;0060987529;0.022727272727272728;0.0003514320857494289
0345339681;0671510053;0.022727272727272728;0.0003514320857494289
0345339681;0451184963;0.022727272727272728;0.0003514320857494289
0345339681;0312924585;0.045454545454545456;0.0007028641714988579
0345339681;0440214041;0.011363636363636364;0.00017571604287471446
0345339681;0440213525;0.022727272727272728;0.0003514320857494289
0345339681;0440224675;0.022727272727272728;0.0003514320857494289
0345339681;0385265700;0.011363636363636364;0.00017571604287471446
0345339681;0070212570;0.011363636363636364;0.00017571604287471446
0345339681;0060934417;0.011363636363636364;0.00017571604287471446
0345339681;0440234743;0.011363636363636364;0.00017571604287471446
0345339681;0684801523;0.022727272727272728;0.0003514320857494289
0345339681;0553572997;0.011363636363636364;0.00017571604287471446
0345339681;044023722X;0.03409090909090909;0.0005271481286241434
0345339681;0385492081;0.011363636363636364;0.00017571604287471446
0345339681;0440241073;0.011363636363636364;0.00017571604287471446
0345339681;0380002930;0.03409090909090909;0.0005271481286241434
0345339681;0446607657;0.011363636363636364;0.00017571604287471446
0345339681;0156027321;0.011363636363636364;0.00017571604287471446
0345339681;0671003755;0.011363636363636364;0.00017571604287471446
0345339681;0440226430;0.022727272727272728;0.0003514320857494289
0345339681;0316096199;0.011363636363636364;0.00017571604287471446
0345339681;080410753X;0.011363636363636364;0.00017571604287471446
0345339681;0380789019;0.011363636363636364;0.00017571604287471446
0345339681;014028009X;0.011363636363636364;0.00017571604287471446
0312966970;0312976275;0.375;0.005271481286241434
0312966970;0380789035;0.0125;0.00017571604287471446
0312966970;0140293248;0.0625;0.0008785802143735723
0312966970;044651652X;0.05;0.0007028641714988579
0312966970;014028009X;0.1;0.0014057283429977157
0312966970;0804106304;0.05;0.0007028641714988579
0312966970;0446672211;0.0625;0.0008785802143735723
0312966970;0060502258;0.1;0.0014057283429977157
0312966970;0312195516;0.1;0.0014057283429977157
0312966970;0385720106;0.0625;0.0008785802143735723
0312966970;0553279912;0.0875;0.0012300123001230013
0312966970;067976402X;0.05;0.0007028641714988579
0312966970;0385722206;0.0375;0.0005271481286241434
0312966970;0609804138;0.0875;0.0012300123001230013
0312966970;080410526X;0.0375;0.0005271481286241434
0312966970;0679746048;0.05;0.0007028641714988579
0312966970;0142001740;0.075;0.0010542962572482868
0312966970;080410753X;0.0625;0.0008785802143735723
0312966970;0312980140;0.3125;0.004392901071867862
0312966970;0375725784;0.0375;0.0005271481286241434
0312966970;1400034779;0.0625;0.0008785802143735723
0312966970;0385484518;0.075;0.0010542962572482868
0312966970;0671001795;0.4375;0.006150061500615006
0312966970;0316776963;0.025;0.0003514320857494289
0312966970;0060987103;0.0875;0.0012300123001230013
0312966970;0446606812;0.0625;0.0008785802143735723
0312966970;0140298479;0.05;0.0007028641714988579
0312966970;1400031354;0.0625;0.0008785802143735723
0312966970;068484267X;0.0375;0.0005271481286241434
0312966970;0385335482;0.0625;0.0008785802143735723
0312966970;0679781587;0.075;0.0010542962572482868
0312966970;0060928336;0.0625;0.0008785802143735723
0312966970;0380002930;0.05;0.0007028641714988579
0312966970;0452282152;0.0125;0.00017571604287471446
0312966970;0375706771;0.0625;0.0008785802143735723
0312966970;0060934417;0.0375;0.0005271481286241434
0312966970;0679429220;0.025;0.0003514320857494289
0312966970;0140067477;0.05;0.0007028641714988579
0312966970;0061009059;0.1625;0.002284308557371288
0312966970;0312966091;0.4125;0.005798629414865577
0312966970;0590353403;0.05;0.0007028641714988579
0312966970;0440234743;0.05;0.0007028641714988579
0312966970;0440236673;0.0375;0.0005271481286241434
0312966970;0684872153;0.0375;0.0005271481286241434
0312966970;0345361792;0.0375;0.0005271481286241434
0312966970;0312924585;0.0375;0.0005271481286241434
0312966970;0440241073;0.05;0.0007028641714988579
0312966970;0440225701;0.05;0.0007028641714988579
0312966970;0440221471;0.025;0.0003514320857494289
0312966970;0425154092;0.0375;0.0005271481286241434
0312966970;0345380371;0.025;0.0003514320857494289
0312966970;0375726403;0.05;0.0007028641714988579
0312966970;0385335881;0.0375;0.0005271481286241434
0312966970;0316096199;0.0625;0.0008785802143735723
0312966970;0345370775;0.05;0.0007028641714988579
0312966970;0786868716;0.0625;0.0008785802143735723
0312966970;0312971346;0.4375;0.006150061500615006
0312966970;0312983271;0.0875;0.0012300123001230013
0312966970;0446612790;0.0875;0.0012300123001230013
0312966970;0380731851;0.05;0.0007028641714988579
0312966970;0451184963;0.0375;0.0005271481286241434
0312966970;0440213525;0.0625;0.0008785802143735723
0312966970;0446611212;0.025;0.0003514320857494289
0312966970;0671041789;0.05;0.0007028641714988579
0312966970;0743237188;0.0625;0.0008785802143735723
0312966970;0312291639;0.05;0.0007028641714988579
0312966970;0671003755;0.0625;0.0008785802143735723
0312966970;0446532231;0.025;0.0003514320857494289
0312966970;0345417623;0.025;0.0003514320857494289
0312966970;0070212570;0.0375;0.0005271481286241434
0312966970;0439136369;0.025;0.0003514320857494289
0312966970;014025448X;0.025;0.0003514320857494289
0312966970;034538475X;0.0375;0.0005271481286241434
0312966970;059035342X;0.075;0.0010542962572482868
0312966970;044021145X;0.075;0.0010542962572482868
0312966970;0375707972;0.0625;0.0008785802143735723
0312966970;0452282829;0.025;0.0003514320857494289
0312966970;0385265700;0.0375;0.0005271481286241434
0312966970;0684874350;0.0375;0.0005271481286241434
0312966970;0743418174;0.1;0.0014057283429977157
0312966970;0439139597;0.0625;0.0008785802143735723
0312966970;038079487X;0.025;0.0003514320857494289
0312966970;0446610038;0.1125;0.0015814443858724301
0312966970;0060987561;0.0375;0.0005271481286241434
0312966970;0553572997;0.025;0.0003514320857494289
0312966970;0439139600;0.0375;0.0005271481286241434
0312966970;0345313860;0.05;0.0007028641714988579
0312966970;0684801523;0.025;0.0003514320857494289
0312966970;0142000205;0.025;0.0003514320857494289
0312966970;0316666343;0.125;0.0017571604287471446
0312966970;0449212602;0.025;0.0003514320857494289
0312966970;0515132020;0.0875;0.0012300123001230013
0312966970;0971880107;0.025;0.0003514320857494289
0312966970;0446364193;0.0375;0.0005271481286241434
0312966970;0380718340;0.075;0.0010542962572482868
0312966970;0446608955;0.05;0.0007028641714988579
0312966970;0671510053;0.0375;0.0005271481286241434
0312966970;0375727345;0.0625;0.0008785802143735723
0312966970;0439064864;0.05;0.0007028641714988579
0312966970;051513287X;0.075;0.0010542962572482868
0312966970;0439064872;0.0625;0.0008785802143735723
0312966970;0440222656;0.0625;0.0008785802143735723
0312966970;0312278586;0.0375;0.0005271481286241434
0312966970;0440226430;0.05;0.0007028641714988579
0312966970;044023722X;0.0625;0.0008785802143735723
0312966970;0312305060;0.05;0.0007028641714988579
0312966970;0060987529;0.025;0.0003514320857494289
0312966970;0385504209;0.075;0.0010542962572482868
0312966970;0345384466;0.0375;0.0005271481286241434
0312966970;0316569321;0.075;0.0010542962572482868
0312966970;0060938455;0.0375;0.0005271481286241434
0312966970;0380789019;0.0125;0.00017571604287471446
0312966970;0345337662;0.05;0.0007028641714988579
0312966970;0156027321;0.0125;0.00017571604287471446
0312966970;0553280341;0.125;0.0017571604287471446
0312966970;0842329129;0.075;0.0010542962572482868
0312966970;0385505833;0.0875;0.0012300123001230013
0312966970;0440224675;0.0375;0.0005271481286241434
0312966970;0842329218;0.0375;0.0005271481286241434
0312966970;068484477X;0.075;0.0010542962572482868
0312966970;0804114986;0.025;0.0003514320857494289
0312966970;006101351X;0.0125;0.00017571604287471446
0312966970;0446605239;0.0625;0.0008785802143735723
0312966970;0812550706;0.025;0.0003514320857494289
0312966970;0064407667;0.0375;0.0005271481286241434
0312966970;0440214041;0.075;0.0010542962572482868
0312966970;0060976845;0.0375;0.0005271481286241434
0312966970;0060930535;0.025;0.0003514320857494289
0312966970;044022165X;0.05;0.0007028641714988579
0312966970;0671021001;0.05;0.0007028641714988579
0312966970;0446607657;0.0125;0.00017571604287471446
0312966970;0553250426;0.025;0.0003514320857494289
0312966970;1558743669;0.0375;0.0005271481286241434
0312966970;0451524934;0.0375;0.0005271481286241434
0312966970;0345342968;0.025;0.0003514320857494289
0312966970;0385492081;0.0125;0.00017571604287471446
0312966970;0345339703;0.025;0.0003514320857494289
0312966970;0316769487;0.0375;0.0005271481286241434
0312966970;043935806X;0.05;0.0007028641714988579
0312966970;0439136350;0.0375;0.0005271481286241434
0312966970;0316601950;0.0625;0.0008785802143735723
0312966970;0446310786;0.05;0.0007028641714988579
0312966970;0440220602;0.05;0.0007028641714988579
0312966970;0399501487;0.025;0.0003514320857494289
0312966970;0345443284;0.025;0.0003514320857494289
0312966970;0375700757;0.0375;0.0005271481286241434
0312966970;0060392452;0.0375;0.0005271481286241434
0312966970;0345339681;0.025;0.0003514320857494289
0312966970;0316284955;0.0625;0.0008785802143735723
0312966970;0440224764;0.0375;0.0005271481286241434
0312966970;0440211727;0.0625;0.0008785802143735723
0312966970;0440206154;0.0125;0.00017571604287471446
0312966970;0671027360;0.0625;0.0008785802143735723
0312966970;0515131229;0.075;0.0010542962572482868
0312966970;0345351525;0.0375;0.0005271481286241434
0312966970;0805063897;0.025;0.0003514320857494289
0312966970;0440212561;0.0125;0.00017571604287471446
0312976275;0380789035;0.03225806451612903;0.0003514320857494289
0312976275;0140293248;0.03225806451612903;0.0003514320857494289
0312976275;044651652X;0.03225806451612903;0.0003514320857494289
0312976275;014028009X;0.06451612903225806;0.0007028641714988579
0312976275;0312966970;0.4838709677419355;0.005271481286241434
0312976275;0804106304;0.06451612903225806;0.0007028641714988579
0312976275;0590353403;0.08064516129032258;0.0008785802143735723
0312976275;0440234743;0.12903225806451613;0.0014057283429977157
0312976275;0440236673;0.06451612903225806;0.0007028641714988579
0312976275;0684872153;0.04838709677419355;0.0005271481286241434
0312976275;0609804138;0.04838709677419355;0.0005271481286241434
0312976275;0345361792;0.04838709677419355;0.0005271481286241434
0312976275;0312924585;0.06451612903225806;0.0007028641714988579
0312976275;0440241073;0.08064516129032258;0.0008785802143735723
0312976275;080410753X;0.06451612903225806;0.0007028641714988579
0312976275;0312980140;0.3548387096774194;0.003865752943243718
0312976275;0440225701;0.0967741935483871;0.0010542962572482868
